interface	lpmethod	size	rep	time	value
CPLEX_PY	dual	3	3	0.09504199028015137	31.303880116002937
CPLEX_PY	barrier	3	3	0.1369490623474121	31.30388011600292
GUROBI	default	3	3	0.16638612747192383	31.30388011600295
GUROBI	primal	3	3	0.07663202285766602	31.303880116002926
GUROBI	dual	3	3	0.07458710670471191	31.303880116002944
GUROBI	barrier	3	3	0.16555500030517578	31.30388011600295
SCIP_CMD	default	3	3	0.28461599349975586	31.3038801160103
SCIP_CMD	primal	3	3	0.2850911617279053	31.3038801160103
SCIP_CMD	dual	3	3	0.2795722484588623	31.3038801160103
HiGHS_CMD	default	3	3	0.1775960922241211	31.3038801160029
HiGHS_CMD	primal	3	3	0.21702194213867188	31.3038801160029
HiGHS_CMD	dual	3	3	0.1779320240020752	31.3038801160029
HiGHS_CMD	barrier	3	3	0.19698381423950195	31.3038801160029
GLPK_CMD	default	3	3	0.16441130638122559	31.3039
GLPK_CMD	primal	3	3	0.16464805603027344	31.3039
GLPK_CMD	dual	3	3	0.3533318042755127	31.3039
GLPK_CMD	barrier	3	3	0.3396000862121582	
CPLEX_PY	default	3	4	0.10385417938232422	23.504904729106606
CPLEX_PY	primal	3	4	0.09376692771911621	23.504904673394936
CPLEX_PY	dual	3	4	0.09717607498168945	23.504904729106606
CPLEX_PY	barrier	3	4	0.14730095863342285	23.504904729106613
GUROBI	default	3	4	0.18613505363464355	23.50490472910661
GUROBI	primal	3	4	0.07230114936828613	23.504904729106602
GUROBI	dual	3	4	0.0740668773651123	23.50490472910659
GUROBI	barrier	3	4	0.18690705299377441	23.50490472910661
SCIP_CMD	default	3	4	0.29298996925354004	23.5049047291122
SCIP_CMD	primal	3	4	0.28985095024108887	23.5049047291122
SCIP_CMD	dual	3	4	0.28979921340942383	23.5049047291122
HiGHS_CMD	default	3	4	0.16968894004821777	23.5049047291109
HiGHS_CMD	primal	3	4	0.2132411003112793	23.5049047291108
HiGHS_CMD	dual	3	4	0.17298078536987305	23.5049047291109
HiGHS_CMD	barrier	3	4	0.2065107822418213	23.5049047291109
GLPK_CMD	default	3	4	0.17667818069458008	23.5049
GLPK_CMD	primal	3	4	0.17730498313903809	23.5049
GLPK_CMD	dual	3	4	0.3727748394012451	23.5049
GLPK_CMD	barrier	3	4	0.29390478134155273	
CPLEX_PY	default	3	5	0.13397502899169922	52.902044959440396
CPLEX_PY	primal	3	5	0.11996889114379883	52.902044959440396
CPLEX_PY	dual	3	5	0.12630295753479004	52.902044959440396
CPLEX_PY	barrier	3	5	0.17143774032592773	52.902044959440396
GUROBI	default	3	5	0.184553861618042	52.902044959440396
GUROBI	primal	3	5	0.09053707122802734	52.9020449594404
GUROBI	dual	3	5	0.0943002700805664	52.902044959440396
GUROBI	barrier	3	5	0.18525218963623047	52.902044959440396
SCIP_CMD	default	3	5	0.4051511287689209	52.9020449595644
SCIP_CMD	primal	3	5	0.40299415588378906	52.9020449595644
SCIP_CMD	dual	3	5	0.4013073444366455	52.9020449595644
HiGHS_CMD	default	3	5	0.424008846282959	52.9020449594524
HiGHS_CMD	primal	3	5	0.28113484382629395	52.9020449594524
HiGHS_CMD	dual	3	5	0.22484517097473145	52.9020449594524
HiGHS_CMD	barrier	3	5	0.2783379554748535	52.9020449594524
GLPK_CMD	default	3	5	0.21773600578308105	52.902
GLPK_CMD	primal	3	5	0.2165520191192627	52.902
GLPK_CMD	dual	3	5	0.8481640815734863	52.902
GLPK_CMD	barrier	3	5	0.45675110816955566	
CPLEX_PY	default	3	6	0.11894583702087402	52.902044959440396
CPLEX_PY	primal	3	6	0.10693907737731934	52.9020449594404
CPLEX_PY	dual	3	6	0.1120150089263916	52.902044959440396
CPLEX_PY	barrier	3	6	0.1460130214691162	52.902044959440396
GUROBI	default	3	6	0.12021684646606445	52.9020449594404
GUROBI	primal	3	6	0.08670783042907715	52.9020449594404
GUROBI	dual	3	6	0.08602499961853027	52.9020449594404
GUROBI	barrier	3	6	0.12004804611206055	52.9020449594404
SCIP_CMD	default	3	6	0.36475110054016113	52.9020449595644
SCIP_CMD	primal	3	6	0.38405919075012207	52.9020449595644
SCIP_CMD	dual	3	6	0.36224913597106934	52.9020449595644
HiGHS_CMD	default	3	6	0.21244215965270996	52.9020449594524
HiGHS_CMD	primal	3	6	0.2544229030609131	52.9020449594524
HiGHS_CMD	dual	3	6	0.2120349407196045	52.9020449594524
HiGHS_CMD	barrier	3	6	0.2381758689880371	52.9020449594524
GLPK_CMD	default	3	6	0.20866823196411133	52.902
GLPK_CMD	primal	3	6	0.20781898498535156	52.902
GLPK_CMD	dual	3	6	0.6624419689178467	52.902
GLPK_CMD	barrier	3	6	0.402040958404541	
CPLEX_PY	default	3	7	0.14522790908813477	52.9020449594404
CPLEX_PY	primal	3	7	0.12938332557678223	52.902044959440396
CPLEX_PY	dual	3	7	0.13837695121765137	52.9020449594404
CPLEX_PY	barrier	3	7	0.4018669128417969	52.902044959440396
GUROBI	default	3	7	0.15253591537475586	52.9020449594404
GUROBI	primal	3	7	0.0978848934173584	52.902044959440396
GUROBI	dual	3	7	0.10843801498413086	52.902044959440396
GUROBI	barrier	3	7	0.15822291374206543	52.9020449594404
SCIP_CMD	default	3	7	0.4148128032684326	52.9020449595644
SCIP_CMD	primal	3	7	0.41332364082336426	52.9020449595644
SCIP_CMD	dual	3	7	0.41033291816711426	52.9020449595644
HiGHS_CMD	default	3	7	0.2638561725616455	52.9020449594524
HiGHS_CMD	primal	3	7	0.33010005950927734	52.9020449594524
HiGHS_CMD	dual	3	7	0.26354098320007324	52.9020449594524
HiGHS_CMD	barrier	3	7	0.2770209312438965	52.9020449594524
GLPK_CMD	default	3	7	0.2582399845123291	52.902
GLPK_CMD	primal	3	7	0.2571756839752197	52.902
GLPK_CMD	dual	3	7	0.9764962196350098	52.902
GLPK_CMD	barrier	3	7	0.537520170211792	
CPLEX_PY	default	3	8	0.10236120223999023	12.559155780721202
CPLEX_PY	primal	3	8	0.09192013740539551	12.559155780721806
CPLEX_PY	dual	3	8	0.09670805931091309	12.559155780721202
CPLEX_PY	barrier	3	8	0.1332697868347168	12.559155780721351
GUROBI	default	3	8	0.2156238555908203	12.55915578072137
GUROBI	primal	3	8	0.07134675979614258	12.559155780721376
GUROBI	dual	3	8	0.07179522514343262	12.559155780721573
GUROBI	barrier	3	8	0.21789169311523438	12.55915578072137
SCIP_CMD	default	3	8	0.28905773162841797	12.5591557807057
SCIP_CMD	primal	3	8	0.3015010356903076	12.5591557807057
SCIP_CMD	dual	3	8	0.2863631248474121	12.5591557807057
HiGHS_CMD	default	3	8	0.17423415184020996	12.5591557807176
HiGHS_CMD	primal	3	8	0.21155095100402832	12.5591557807177
HiGHS_CMD	dual	3	8	0.1637120246887207	12.5591557807176
HiGHS_CMD	barrier	3	8	0.19012689590454102	12.5591557807168
GLPK_CMD	default	3	8	0.15343189239501953	12.5592
GLPK_CMD	primal	3	8	0.15257024765014648	12.5592
GLPK_CMD	dual	3	8	0.31943297386169434	12.5592
GLPK_CMD	barrier	3	8	0.2815728187561035	
CPLEX_PY	default	3	9	0.15784692764282227	51.36127627197227
CPLEX_PY	primal	3	9	0.12781214714050293	51.36127627197598
CPLEX_PY	dual	3	9	0.1501619815826416	51.36127627197227
CPLEX_PY	barrier	3	9	0.4623301029205322	51.36127627197618
GUROBI	default	3	9	0.14212298393249512	51.36127627197535
GUROBI	primal	3	9	0.10198974609375	51.361276271975896
GUROBI	dual	3	9	0.10030198097229004	51.36127627197739
GUROBI	barrier	3	9	0.1417222023010254	51.36127627197535
SCIP_CMD	default	3	9	0.4295961856842041	51.3612762719472
SCIP_CMD	primal	3	9	0.4235081672668457	51.3612762719475
SCIP_CMD	dual	3	9	0.43052220344543457	51.3612762719472
HiGHS_CMD	default	3	9	0.23489689826965332	51.361276271957
HiGHS_CMD	primal	3	9	0.3228418827056885	51.3612762719564
HiGHS_CMD	dual	3	9	0.23551487922668457	51.361276271957
HiGHS_CMD	barrier	3	9	0.3176560401916504	51.361276271957
GLPK_CMD	default	3	9	0.24907302856445312	51.3613
GLPK_CMD	primal	3	9	0.24853277206420898	51.3613
GLPK_CMD	dual	3	9	0.9011878967285156	51.3613
GLPK_CMD	barrier	3	9	0.601693868637085	
CPLEX_PY	default	4	0	1.746129035949707	40.88834240440126
CPLEX_PY	primal	4	0	0.15975403785705566	40.88834240440127
CPLEX_PY	dual	4	0	0.16381430625915527	40.88834240440126
CPLEX_PY	barrier	4	0	73.16238808631897	40.88834240440126
GUROBI	default	4	0	0.25804805755615234	40.888342404401186
GUROBI	primal	4	0	0.11409521102905273	40.8883424044012
GUROBI	dual	4	0	0.11872315406799316	40.88834240440117
GUROBI	barrier	4	0	0.2615480422973633	40.888342404401186
SCIP_CMD	default	4	0	0.456226110458374	40.8883424043405
SCIP_CMD	primal	4	0	0.469362735748291	40.8883424043405
SCIP_CMD	dual	4	0	0.4523482322692871	40.8883424043405
HiGHS_CMD	default	4	0	0.2763082981109619	40.8883424043901
HiGHS_CMD	primal	4	0	0.4087378978729248	40.8883424043902
HiGHS_CMD	dual	4	0	0.27648496627807617	40.8883424043901
HiGHS_CMD	barrier	4	0	0.31082892417907715	40.8883424043906
GLPK_CMD	default	4	0	0.34252095222473145	40.8883
GLPK_CMD	primal	4	0	0.3403761386871338	40.8883
GLPK_CMD	dual	4	0	1.1893510818481445	40.8883
GLPK_CMD	barrier	4	0	0.7110278606414795	
CPLEX_PY	default	4	1	0.7211298942565918	22.410499034317837
CPLEX_PY	primal	4	1	0.1561269760131836	22.410499034317652
CPLEX_PY	dual	4	1	0.16778206825256348	22.410499034317837
CPLEX_PY	barrier	4	1	76.08204388618469	22.410499034317834
GUROBI	default	4	1	0.35512590408325195	22.410499034317723
GUROBI	primal	4	1	0.11911773681640625	22.410499034317706
GUROBI	dual	4	1	0.132551908493042	22.410499034317702
GUROBI	barrier	4	1	0.36037778854370117	22.410499034317723
SCIP_CMD	default	4	1	0.5272109508514404	22.4104990342919
SCIP_CMD	primal	4	1	0.513606071472168	22.4104990342919
SCIP_CMD	dual	4	1	0.5230588912963867	22.4104990342919
HiGHS_CMD	default	4	1	0.2900669574737549	22.4104990343143
HiGHS_CMD	primal	4	1	0.4192929267883301	22.4104990343143
HiGHS_CMD	dual	4	1	0.28959012031555176	22.4104990343143
HiGHS_CMD	barrier	4	1	0.3179290294647217	22.4104990343143
GLPK_CMD	default	4	1	0.3301351070404053	22.4105
GLPK_CMD	primal	4	1	0.32932090759277344	22.4105
GLPK_CMD	dual	4	1	1.2934770584106445	22.4105
GLPK_CMD	barrier	4	1	0.7781140804290771	
CPLEX_PY	default	4	2	1.3101818561553955	52.902044959440396
CPLEX_PY	primal	4	2	0.14555716514587402	52.902044959440396
CPLEX_PY	dual	4	2	0.1535341739654541	52.902044959440396
CPLEX_PY	barrier	4	2	15.784351825714111	52.9020449594404
GUROBI	default	4	2	0.24084711074829102	52.9020449594404
GUROBI	primal	4	2	0.11243510246276855	52.902044959440396
GUROBI	dual	4	2	0.11721515655517578	52.902044959440396
GUROBI	barrier	4	2	0.2295973300933838	52.9020449594404
SCIP_CMD	default	4	2	0.5893838405609131	52.9020449595644
SCIP_CMD	primal	4	2	0.5112810134887695	52.9020449595644
SCIP_CMD	dual	4	2	0.5125429630279541	52.9020449595644
HiGHS_CMD	default	4	2	0.3128666877746582	52.9020449594524
HiGHS_CMD	primal	4	2	0.36368298530578613	52.9020449594524
HiGHS_CMD	dual	4	2	0.2926149368286133	52.9020449594524
HiGHS_CMD	barrier	4	2	0.32816290855407715	52.9020449594524
GLPK_CMD	default	4	2	0.3049752712249756	52.902
GLPK_CMD	primal	4	2	0.29998207092285156	52.902
GLPK_CMD	dual	4	2	1.0053422451019287	52.902
GLPK_CMD	barrier	4	2	1.0315971374511719	
CPLEX_PY	default	4	3	0.5222437381744385	52.902044959440396
CPLEX_PY	primal	4	3	0.15195083618164062	52.902044959440396
CPLEX_PY	dual	4	3	0.16168713569641113	52.902044959440396
CPLEX_PY	barrier	4	3	20.653162002563477	52.9020449594404
GUROBI	default	4	3	0.37038493156433105	52.9020449594404
GUROBI	primal	4	3	0.12646985054016113	52.902044959440396
GUROBI	dual	4	3	0.13099980354309082	52.90204495944039
GUROBI	barrier	4	3	0.3815958499908447	52.9020449594404
SCIP_CMD	default	4	3	0.5015161037445068	52.9020449595644
SCIP_CMD	primal	4	3	0.4879128932952881	52.9020449595644
SCIP_CMD	dual	4	3	0.48784804344177246	52.9020449595644
HiGHS_CMD	default	4	3	0.2857198715209961	52.9020449594524
HiGHS_CMD	primal	4	3	0.4061470031738281	52.9020449594524
HiGHS_CMD	dual	4	3	0.2852931022644043	52.9020449594524
HiGHS_CMD	barrier	4	3	0.3593559265136719	52.9020449594524
GLPK_CMD	default	4	3	0.3048419952392578	52.902
GLPK_CMD	primal	4	3	0.30359506607055664	52.902
GLPK_CMD	dual	4	3	1.4940319061279297	52.902
GLPK_CMD	barrier	4	3	0.7423872947692871	
CPLEX_PY	default	4	4	0.9752671718597412	52.90204495944039
CPLEX_PY	primal	4	4	0.16160106658935547	52.902044959440396
CPLEX_PY	dual	4	4	0.17312002182006836	52.90204495944039
CPLEX_PY	barrier	4	4	17.236814737319946	52.9020449594404
GUROBI	default	4	4	0.2551870346069336	52.9020449594404
GUROBI	primal	4	4	0.11560416221618652	52.9020449594404
GUROBI	dual	4	4	0.13376808166503906	52.902044959440396
GUROBI	barrier	4	4	0.25278425216674805	52.9020449594404
SCIP_CMD	default	4	4	0.5626411437988281	52.9020449595644
SCIP_CMD	primal	4	4	0.5081698894500732	52.9020449595644
SCIP_CMD	dual	4	4	0.5272619724273682	52.9020449595644
HiGHS_CMD	default	4	4	0.3367421627044678	52.9020449594524
HiGHS_CMD	primal	4	4	0.4583852291107178	52.9020449594524
HiGHS_CMD	dual	4	4	0.32463908195495605	52.9020449594524
HiGHS_CMD	barrier	4	4	0.37412190437316895	52.9020449594524
GLPK_CMD	default	4	4	0.3114140033721924	52.902
GLPK_CMD	primal	4	4	0.30483198165893555	52.902
GLPK_CMD	dual	4	4	1.5853610038757324	52.902
GLPK_CMD	barrier	4	4	0.8412289619445801	
CPLEX_PY	default	4	5	2.150754928588867	21.455550791969365
CPLEX_PY	primal	4	5	0.1428229808807373	21.455550791969074
CPLEX_PY	dual	4	5	0.15566301345825195	21.455550791969365
CPLEX_PY	barrier	4	5	87.72769093513489	21.455550791969635
GUROBI	default	4	5	0.56044602394104	21.455550791968957
GUROBI	primal	4	5	0.10834288597106934	21.455550791969664
GUROBI	dual	4	5	0.11923885345458984	21.455550791969312
GUROBI	barrier	4	5	0.5647549629211426	21.455550791968957
SCIP_CMD	default	4	5	0.495898962020874	21.4555507919148
SCIP_CMD	primal	4	5	0.5039961338043213	21.4555507919148
SCIP_CMD	dual	4	5	0.4781360626220703	21.4555507919148
HiGHS_CMD	default	4	5	0.2757687568664551	21.4555507919592
HiGHS_CMD	primal	4	5	0.38242673873901367	21.4555507919592
HiGHS_CMD	dual	4	5	0.27795910835266113	21.4555507919592
HiGHS_CMD	barrier	4	5	0.2952241897583008	21.4555507919593
GLPK_CMD	default	4	5	0.2887251377105713	21.4556
GLPK_CMD	primal	4	5	0.28597307205200195	21.4556
GLPK_CMD	dual	4	5	1.2891619205474854	21.4556
GLPK_CMD	barrier	4	5	0.5937979221343994	
CPLEX_PY	default	4	6	0.130418062210083	52.902044959440396
CPLEX_PY	primal	4	6	0.12080001831054688	52.902044959440396
CPLEX_PY	dual	4	6	0.12326693534851074	52.902044959440396
CPLEX_PY	barrier	4	6	0.15552735328674316	52.9020449594404
GUROBI	default	4	6	0.4684438705444336	52.9020449594404
GUROBI	primal	4	6	0.08759021759033203	52.902044959440396
GUROBI	dual	4	6	0.08697009086608887	52.9020449594404
GUROBI	barrier	4	6	0.12001776695251465	52.9020449594404
SCIP_CMD	default	4	6	0.36496400833129883	52.9020449595644
SCIP_CMD	primal	4	6	0.3494856357574463	52.9020449595644
SCIP_CMD	dual	4	6	0.35927510261535645	52.9020449595644
HiGHS_CMD	default	4	6	0.24294686317443848	52.9020449594524
HiGHS_CMD	primal	4	6	0.2931036949157715	52.9020449594525
HiGHS_CMD	dual	4	6	0.24664902687072754	52.9020449594524
HiGHS_CMD	barrier	4	6	0.27504801750183105	52.9020449594524
GLPK_CMD	default	4	6	0.21683096885681152	52.902
GLPK_CMD	primal	4	6	0.21564483642578125	52.902
GLPK_CMD	dual	4	6	0.6078503131866455	52.902
GLPK_CMD	barrier	4	6	0.47892308235168457	
CPLEX_PY	default	4	7	0.6809661388397217	52.9020449594404
CPLEX_PY	primal	4	7	0.15053105354309082	52.90204495944042
CPLEX_PY	dual	4	7	0.1683330535888672	52.9020449594404
CPLEX_PY	barrier	4	7	58.95175886154175	52.902044959440396
GUROBI	default	4	7	0.41382694244384766	52.9020449594404
GUROBI	primal	4	7	0.11759400367736816	52.9020449594404
GUROBI	dual	4	7	0.12163424491882324	52.9020449594404
GUROBI	barrier	4	7	0.419262170791626	52.9020449594404
SCIP_CMD	default	4	7	0.5586209297180176	52.9020449595644
SCIP_CMD	primal	4	7	0.5625848770141602	52.9020449595644
SCIP_CMD	dual	4	7	0.5611631870269775	52.9020449595644
HiGHS_CMD	default	4	7	0.35187292098999023	52.9020449594524
HiGHS_CMD	primal	4	7	0.41852402687072754	52.9020449594524
HiGHS_CMD	dual	4	7	0.36223387718200684	52.9020449594524
HiGHS_CMD	barrier	4	7	0.338425874710083	52.9020449594524
GLPK_CMD	default	4	7	0.2860419750213623	52.902
GLPK_CMD	primal	4	7	0.2894458770751953	52.902
GLPK_CMD	dual	4	7	1.703861951828003	52.902
GLPK_CMD	barrier	4	7	0.8898780345916748	
CPLEX_PY	default	4	8	0.15372920036315918	35.52800347175157
CPLEX_PY	primal	4	8	0.1392040252685547	35.52800347175151
CPLEX_PY	dual	4	8	0.14575529098510742	35.52800347175157
CPLEX_PY	barrier	4	8	0.19423270225524902	35.528003471751624
GUROBI	default	4	8	0.30025506019592285	35.5280034717516
GUROBI	primal	4	8	0.10467314720153809	35.528003471751624
GUROBI	dual	4	8	0.10902690887451172	35.52800347175166
GUROBI	barrier	4	8	0.30747294425964355	35.5280034717516
SCIP_CMD	default	4	8	0.41550302505493164	35.5280034717119
SCIP_CMD	primal	4	8	0.4233081340789795	35.5280034717119
SCIP_CMD	dual	4	8	0.41182708740234375	35.5280034717119
HiGHS_CMD	default	4	8	0.2762730121612549	35.5280034717457
HiGHS_CMD	primal	4	8	0.42897701263427734	35.5280034717457
HiGHS_CMD	dual	4	8	0.27502012252807617	35.5280034717457
HiGHS_CMD	barrier	4	8	0.2927429676055908	35.5280034717457
GLPK_CMD	default	4	8	0.2840120792388916	35.528
GLPK_CMD	primal	4	8	0.28336000442504883	35.528
GLPK_CMD	dual	4	8	1.1316428184509277	35.528
GLPK_CMD	barrier	4	8	0.5991740226745605	
CPLEX_PY	default	4	9	0.12159299850463867	52.9020449594404
CPLEX_PY	primal	4	9	0.11285185813903809	52.9020449594404
CPLEX_PY	dual	4	9	0.11608386039733887	52.9020449594404
CPLEX_PY	barrier	4	9	0.14763903617858887	52.902044959440396
GUROBI	default	4	9	0.12304186820983887	52.9020449594404
GUROBI	primal	4	9	0.08425307273864746	52.9020449594404
GUROBI	dual	4	9	0.08941411972045898	52.9020449594404
GUROBI	barrier	4	9	0.12107014656066895	52.9020449594404
SCIP_CMD	default	4	9	0.3552849292755127	52.9020449595644
SCIP_CMD	primal	4	9	0.3572502136230469	52.9020449595644
SCIP_CMD	dual	4	9	0.3501918315887451	52.9020449595644
HiGHS_CMD	default	4	9	0.22102713584899902	52.9020449594524
HiGHS_CMD	primal	4	9	0.273345947265625	52.9020449594524
HiGHS_CMD	dual	4	9	0.2228107452392578	52.9020449594524
HiGHS_CMD	barrier	4	9	0.23210787773132324	52.9020449594524
GLPK_CMD	default	4	9	0.20966291427612305	52.902
GLPK_CMD	primal	4	9	0.20856380462646484	52.902
GLPK_CMD	dual	4	9	0.6120328903198242	52.902
GLPK_CMD	barrier	4	9	0.5431339740753174	
CPLEX_PY	default	5	0	1.550502061843872	52.9020449594404
CPLEX_PY	primal	5	0	0.19971013069152832	52.902044959440396
CPLEX_PY	dual	5	0	0.21592283248901367	52.9020449594404
CPLEX_PY	barrier	5	0	62.47527813911438	52.9020449594404
GUROBI	default	5	0	0.22177386283874512	52.90204495944039
GUROBI	primal	5	0	0.15936899185180664	52.902044959440396
GUROBI	dual	5	0	0.15976190567016602	52.902044959440396
GUROBI	barrier	5	0	0.2233288288116455	52.90204495944039
SCIP_CMD	default	5	0	0.6733291149139404	52.9020449595644
SCIP_CMD	primal	5	0	0.6503400802612305	52.9020449595644
SCIP_CMD	dual	5	0	0.6514830589294434	52.9020449595644
HiGHS_CMD	default	5	0	0.46199703216552734	52.9020449594524
HiGHS_CMD	primal	5	0	0.633836030960083	52.9020449594524
HiGHS_CMD	dual	5	0	0.4388608932495117	52.9020449594524
HiGHS_CMD	barrier	5	0	0.4246950149536133	52.9020449594524
GLPK_CMD	default	5	0	0.4329640865325928	52.902
GLPK_CMD	primal	5	0	0.4278600215911865	52.902
GLPK_CMD	dual	5	0	2.0501110553741455	52.902
GLPK_CMD	barrier	5	0	1.352818250656128	
CPLEX_PY	default	5	1	0.7260198593139648	52.902044959440396
CPLEX_PY	primal	5	1	0.17042803764343262	52.9020449594404
CPLEX_PY	dual	5	1	0.17308402061462402	52.902044959440396
CPLEX_PY	barrier	5	1	46.73989391326904	52.902044959440396
GUROBI	default	5	1	0.22851204872131348	52.9020449594404
GUROBI	primal	5	1	0.1291368007659912	52.902044959440396
GUROBI	dual	5	1	0.13845396041870117	52.9020449594404
GUROBI	barrier	5	1	0.2267317771911621	52.9020449594404
SCIP_CMD	default	5	1	0.6677730083465576	52.9020449595644
SCIP_CMD	primal	5	1	0.5207827091217041	52.9020449595644
SCIP_CMD	dual	5	1	0.6152651309967041	52.9020449595644
HiGHS_CMD	default	5	1	0.43869805335998535	52.9020449594524
HiGHS_CMD	primal	5	1	0.5479111671447754	52.9020449594524
HiGHS_CMD	dual	5	1	0.41964268684387207	52.9020449594524
HiGHS_CMD	barrier	5	1	0.3766031265258789	52.9020449594524
GLPK_CMD	default	5	1	0.3485589027404785	52.902
GLPK_CMD	primal	5	1	0.36010193824768066	52.902
GLPK_CMD	dual	5	1	3.1475887298583984	52.902
GLPK_CMD	barrier	5	1	0.9207370281219482	
CPLEX_PY	default	5	2	1.0825343132019043	52.9020449594404
CPLEX_PY	primal	5	2	0.2133638858795166	52.902044959440396
CPLEX_PY	dual	5	2	0.2219221591949463	52.9020449594404
CPLEX_PY	barrier	5	2	97.6003589630127	52.9020449594404
GUROBI	default	5	2	0.3556971549987793	52.902044959440396
GUROBI	primal	5	2	0.16141510009765625	52.9020449594404
GUROBI	dual	5	2	0.16800999641418457	52.9020449594404
GUROBI	barrier	5	2	0.35292887687683105	52.902044959440396
SCIP_CMD	default	5	2	0.844271183013916	52.9020449595644
SCIP_CMD	primal	5	2	0.827667236328125	52.9020449595644
SCIP_CMD	dual	5	2	0.8294410705566406	52.9020449595644
HiGHS_CMD	default	5	2	0.6035599708557129	52.9020449594524
HiGHS_CMD	primal	5	2	0.7548799514770508	52.9020449594524
HiGHS_CMD	dual	5	2	0.5826771259307861	52.9020449594524
HiGHS_CMD	barrier	5	2	0.5149619579315186	52.9020449594524
GLPK_CMD	default	5	2	0.4991621971130371	52.902
GLPK_CMD	primal	5	2	0.4929530620574951	52.902
GLPK_CMD	dual	5	2	4.368644714355469	52.902
GLPK_CMD	barrier	5	2	1.3518579006195068	
CPLEX_PY	default	5	3	0.4320061206817627	21.67268365600002
CPLEX_PY	primal	5	3	0.14925837516784668	21.672683656000086
CPLEX_PY	dual	5	3	0.16229701042175293	21.67268365600002
CPLEX_PY	barrier	5	3	137.2497420310974	21.672683655999965
GUROBI	default	5	3	0.2607839107513428	21.672683656000004
GUROBI	primal	5	3	0.11647391319274902	21.67268365600005
GUROBI	dual	5	3	0.12418413162231445	21.672683656000018
